Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-12-13 00:00:00-05:00,0.32371122530520324,0.32461466945221673,0.30879814967268737,0.3163301944732666,197842400,0.0,0.0
2001-12-14 00:00:00-05:00,0.31226342850989613,0.3137691686445504,0.30262251846399746,0.30714142322540283,189884800,0.0,0.0
2001-12-17 00:00:00-05:00,0.3072923076099877,0.3163300637819893,0.3041290099889264,0.3106057643890381,173712000,0.0,0.0
2001-12-18 00:00:00-05:00,0.31467348482622476,0.3213012311403513,0.3045804365725684,0.31648120284080505,235239200,0.0,0.0
2001-12-19 00:00:00-05:00,0.31000366039231636,0.3265734433679585,0.3083469309774885,0.32566916942596436,289956800,0.0,0.0
2001-12-20 00:00:00-05:00,0.32235566421939515,0.3234100972606077,0.3106059119277408,0.3113591969013214,220864000,0.0,0.0
2001-12-21 00:00:00-05:00,0.31648118330224406,0.3244645102321897,0.3133178843742712,0.3163301944732666,256334400,0.0,0.0
2001-12-24 00:00:00-05:00,0.3148236583768427,0.32310896385315047,0.3148236583768427,0.3217533826828003,50629600,0.0,0.0
2001-12-26 00:00:00-05:00,0.32160226173093404,0.3359122073127101,0.31843896376317954,0.3237111270427704,146400800,0.0,0.0
2001-12-27 00:00:00-05:00,0.32506688824015306,0.3351590836650996,0.32506688824015306,0.33244794607162476,191508800,0.0,0.0
2001-12-28 00:00:00-05:00,0.33094120800640375,0.3464565769567108,0.3307910739529446,0.3378709554672241,299124000,0.0,0.0
2001-12-31 00:00:00-05:00,0.3390756281088311,0.34133548302243283,0.3288324206570347,0.32988685369491577,137782400,0.0,0.0
2002-01-02 00:00:00-05:00,0.33214659620218157,0.3509753942489624,0.3307910156589827,0.3509753942489624,529496800,0.0,0.0
2002-01-03 00:00:00-05:00,0.34645658717804334,0.35775420017381404,0.34299214071965456,0.35519319772720337,612007200,0.0,0.0
2002-01-04 00:00:00-05:00,0.3515785839868834,0.36076735627471557,0.3463064200173431,0.3568507730960846,409976000,0.0,0.0
2002-01-07 00:00:00-05:00,0.3573020712562237,0.3615198026220093,0.34269100028568555,0.3449508547782898,444584000,0.0,0.0
2002-01-08 00:00:00-05:00,0.34269105798206945,0.3472099381192441,0.33832233707104287,0.3405821919441223,450038400,0.0,0.0
2002-01-09 00:00:00-05:00,0.3434441108723458,0.3454019867522111,0.3205477228477797,0.3261210322380066,327835200,0.0,0.0
2002-01-10 00:00:00-05:00,0.3196444658315456,0.32325907184311037,0.30503253899766763,0.319794625043869,452737600,0.0,0.0
2002-01-11 00:00:00-05:00,0.32220468428553506,0.32898341962609606,0.3103047724356993,0.3170835077762604,348801600,0.0,0.0
2002-01-14 00:00:00-05:00,0.3164812086566725,0.3223556701052601,0.31482364984092925,0.31859007477760315,415996000,0.0,0.0
2002-01-15 00:00:00-05:00,0.3211501347536139,0.3277778788482068,0.31949340613214666,0.32687443494796753,290320800,0.0,0.0
2002-01-16 00:00:00-05:00,0.3225058048257767,0.3225058048257767,0.3087981509418889,0.3130159080028534,566893600,0.0,0.0
2002-01-17 00:00:00-05:00,0.3307911891431845,0.3425401130850947,0.32943560788904797,0.33862435817718506,660576000,0.0,0.0
2002-01-18 00:00:00-05:00,0.33139348448280115,0.34043127171825915,0.330791213378527,0.33395451307296753,338811200,0.0,0.0
2002-01-22 00:00:00-05:00,0.3354610389081926,0.33696677931883634,0.3286823034286499,0.3286823034286499,327314400,0.0,0.0
2002-01-23 00:00:00-05:00,0.3283810744284358,0.34705971739909197,0.3252177507923445,0.3467577397823334,443279200,0.0,0.0
2002-01-24 00:00:00-05:00,0.34510113348783794,0.3541388953703469,0.34495097423497084,0.3496200144290924,344002400,0.0,0.0
2002-01-25 00:00:00-05:00,0.3447999152925335,0.35278324234583747,0.34133546826202354,0.3502230942249298,185914400,0.0,0.0
2002-01-28 00:00:00-05:00,0.35248191422949227,0.35474179303059467,0.3422387375929581,0.35052403807640076,186446400,0.0,0.0
2002-01-29 00:00:00-05:00,0.3497709377393155,0.35459096589209793,0.34419762463597775,0.34751108288764954,240324000,0.0,0.0
2002-01-30 00:00:00-05:00,0.3475110545047766,0.36362872152119596,0.3455531774804229,0.3628762662410736,471576000,0.0,0.0
2002-01-31 00:00:00-05:00,0.3639307550800283,0.3725163789945196,0.36317747007525897,0.3723662197589874,468445600,0.0,0.0
2002-02-01 00:00:00-05:00,0.366641822633181,0.37598072913833747,0.366641822633181,0.36769625544548035,398305600,0.0,0.0
2002-02-04 00:00:00-05:00,0.3663406271519144,0.3844161418150704,0.36453290976385594,0.3818559944629669,522373600,0.0,0.0
2002-02-05 00:00:00-05:00,0.3779394923335917,0.3913459980445784,0.3777885035053751,0.38336181640625,456887200,0.0,0.0
2002-02-06 00:00:00-05:00,0.3856217087123039,0.3913460106254181,0.36377973853372925,0.37161290645599365,597576000,0.0,0.0
2002-02-07 00:00:00-05:00,0.37131167842902985,0.3809517326181145,0.3627252274086317,0.366039514541626,347832800,0.0,0.0
2002-02-08 00:00:00-05:00,0.36754534726380783,0.37116078330157093,0.3520299745384951,0.36197203397750854,355331200,0.0,0.0
2002-02-11 00:00:00-05:00,0.3604654551908349,0.3765839795304718,0.35760415874761237,0.3762819766998291,398602400,0.0,0.0
2002-02-12 00:00:00-05:00,0.37146198591020757,0.3771862888756424,0.36829868631496077,0.37221527099609375,224280000,0.0,0.0
2002-02-13 00:00:00-05:00,0.3725162870276007,0.3801984648052124,0.3713116950045886,0.37673401832580566,312872000,0.0,0.0
2002-02-14 00:00:00-05:00,0.3773363453946612,0.38004836202698,0.3672441531315379,0.3705584406852722,260170400,0.0,0.0
2002-02-15 00:00:00-05:00,0.36950406816120707,0.376281973978295,0.3592608854043424,0.3600141704082489,260187200,0.0,0.0
2002-02-19 00:00:00-05:00,0.357905396713424,0.3595621263846486,0.33862442300643314,0.34073328971862793,390258400,0.0,0.0
2002-02-20 00:00:00-05:00,0.34299219125732316,0.3494697779270551,0.33666559341621466,0.348415344953537,285443200,0.0,0.0
2002-02-21 00:00:00-05:00,0.345251999660654,0.3464565916920529,0.3231088850512491,0.3238621950149536,446751200,0.0,0.0
2002-02-22 00:00:00-05:00,0.32627231036275056,0.34570341459948256,0.32386229594008353,0.34254011511802673,406476000,0.0,0.0
2002-02-25 00:00:00-05:00,0.34419769923558824,0.3723662736644559,0.3368166665729865,0.35865864157676697,426848800,0.0,0.0
2002-02-26 00:00:00-05:00,0.36016431646920777,0.3670940404862447,0.3502231117647717,0.3565497100353241,260131200,0.0,0.0
2002-02-27 00:00:00-05:00,0.3606164107023333,0.3652862792376927,0.31542673367055213,0.3307911157608032,1030159200,0.0,0.0
2002-02-28 00:00:00-05:00,0.3336531929699539,0.34028093706454676,0.32160227150809545,0.32687443494796753,456937600,0.0,0.0
2002-03-01 00:00:00-05:00,0.33033898990439464,0.35398870387187076,0.3286822858763052,0.3532353937625885,348992000,0.0,0.0
2002-03-04 00:00:00-05:00,0.3503733379642168,0.37025743695807317,0.34284214543883834,0.36588871479034424,348258400,0.0,0.0
2002-03-05 00:00:00-05:00,0.36377965474874646,0.3679973857956277,0.35248201721797146,0.35444074869155884,274702400,0.0,0.0
2002-03-06 00:00:00-05:00,0.3536875379786957,0.3666418818197463,0.34540220819986467,0.3625743091106415,226206400,0.0,0.0
2002-03-07 00:00:00-05:00,0.36242415590537963,0.36950403884963373,0.3556453958773262,0.3672441840171814,258249600,0.0,0.0
2002-03-08 00:00:00-05:00,0.3726672600646437,0.3779394239642964,0.3660395153920511,0.3714618384838104,269774400,0.0,0.0
2002-03-11 00:00:00-05:00,0.3705584674024418,0.3786928083887557,0.3630264476602979,0.3774873614311218,262785600,0.0,0.0
2002-03-12 00:00:00-05:00,0.36920292050437775,0.37266736783908794,0.36302648123069065,0.3723662197589874,254055200,0.0,0.0
2002-03-13 00:00:00-05:00,0.36709400687172933,0.3743240486864521,0.36377971920106755,0.3689008951187134,200765600,0.0,0.0
2002-03-14 00:00:00-05:00,0.36603970893296983,0.3705585904350281,0.35956212002750426,0.36799758672714233,217296800,0.0,0.0
2002-03-15 00:00:00-05:00,0.3684496190647351,0.37598080955842417,0.3652863199512259,0.37583065032958984,240900800,0.0,0.0
2002-03-18 00:00:00-05:00,0.3758306114079833,0.37733635158538487,0.3663407150502443,0.3726673126220703,304556000,0.0,0.0
2002-03-19 00:00:00-05:00,0.3719139803356341,0.3811027526266247,0.36603952037007204,0.3743239939212799,242345600,0.0,0.0
2002-03-20 00:00:00-05:00,0.37146190565933207,0.37869280237404207,0.36905189167063246,0.37537848949432373,294319200,0.0,0.0
2002-03-21 00:00:00-05:00,0.3594110379938762,0.36603963966538783,0.35037327670002216,0.3655875027179718,616352800,0.0,0.0
2002-03-22 00:00:00-05:00,0.3648341432654273,0.36995531905836593,0.359561978651119,0.3628762662410736,202193600,0.0,0.0
2002-03-25 00:00:00-05:00,0.3625742996929006,0.36287627734488026,0.35007206791770534,0.35172879695892334,262830400,0.0,0.0
2002-03-26 00:00:00-05:00,0.34946979297602954,0.3560975642905085,0.3464566531453974,0.35338640213012695,257840800,0.0,0.0
2002-03-27 00:00:00-05:00,0.3517287689026594,0.3573020812767735,0.35037318801261735,0.3535364866256714,127702400,0.0,0.0
2002-03-28 00:00:00-05:00,0.35700099219426473,0.3597130091706003,0.3533864109000479,0.3565497100353241,108455200,0.0,0.0
2002-04-01 00:00:00-05:00,0.35218094184486276,0.37206420475855945,0.35067437198640566,0.3684495985507965,199046400,0.0,0.0
2002-04-02 00:00:00-05:00,0.36151985098846096,0.3660395857180106,0.3595619989930075,0.3625743091106415,203795200,0.0,0.0
2002-04-03 00:00:00-05:00,0.36227307494099265,0.36890081931141866,0.35549517138530606,0.3577541708946228,214530400,0.0,0.0
2002-04-04 00:00:00-05:00,0.3565496523193661,0.3773363321786489,0.3565496523193661,0.3750773072242737,338497600,0.0,0.0
2002-04-05 00:00:00-05:00,0.3758306114079833,0.3794452174426602,0.36302642744213454,0.3726673126220703,278348000,0.0,0.0
2002-04-08 00:00:00-04:00,0.36393079894779645,0.371763138801619,0.3582064959087778,0.3699554204940796,261514400,0.0,0.0
2002-04-09 00:00:00-04:00,0.37040750131055533,0.376583965531913,0.3616708888230758,0.3630264699459076,191531200,0.0,0.0
2002-04-10 00:00:00-04:00,0.3646831050103151,0.37583055840443536,0.36167079547142617,0.3714618384838104,224980000,0.0,0.0
2002-04-11 00:00:00-04:00,0.3770352052084419,0.37959620793465987,0.3728174734753379,0.37447503209114075,407254400,0.0,0.0
2002-04-12 00:00:00-04:00,0.37673407649601154,0.3791440905229889,0.37010633051958375,0.3774873614311218,320241600,0.0,0.0
2002-04-15 00:00:00-04:00,0.3774873229529425,0.3788429038543798,0.3735707394549711,0.37658390402793884,299370400,0.0,0.0
2002-04-16 00:00:00-04:00,0.37884300095848716,0.3914962238999739,0.37839086400582583,0.3877306282520294,614577600,0.0,0.0
2002-04-17 00:00:00-04:00,0.3905926499522774,0.3942072555464907,0.38230732160641767,0.3933038115501404,396250400,0.0,0.0
2002-04-18 00:00:00-04:00,0.3841150971368207,0.3844162451810207,0.37477618933087326,0.38275954127311707,401710400,0.0,0.0
2002-04-19 00:00:00-04:00,0.3839650111694908,0.3839650111694908,0.3755295212995155,0.3762819766998291,375407200,0.0,0.0
2002-04-22 00:00:00-04:00,0.37417301338605335,0.37552942381620735,0.3649850956405148,0.3695039749145508,269427200,0.0,0.0
2002-04-23 00:00:00-04:00,0.36965427215140495,0.37326970876427057,0.3628763655137013,0.36528638005256653,233469600,0.0,0.0
2002-04-24 00:00:00-04:00,0.3660396556268002,0.3690519663197461,0.35669989108168104,0.3580554723739624,140448000,0.0,0.0
2002-04-25 00:00:00-04:00,0.3548921909759271,0.36664197059825765,0.35474205685828286,0.36332768201828003,194202400,0.0,0.0
2002-04-26 00:00:00-04:00,0.3657376661748083,0.367094077032684,0.34645669623520714,0.34660768508911133,304981600,0.0,0.0
2002-04-29 00:00:00-04:00,0.3488667301950242,0.3624242278009202,0.3478122969858348,0.3609176576137543,272288800,0.0,0.0
2002-04-30 00:00:00-04:00,0.3598632000809613,0.36724423204639356,0.35775430866545443,0.3655875027179718,280963200,0.0,0.0
2002-05-01 00:00:00-04:00,0.36588858938965185,0.36588858938965185,0.3518797877135143,0.36121872067451477,214704000,0.0,0.0
2002-05-02 00:00:00-04:00,0.3586584906868994,0.3666418162382585,0.35549519230517523,0.3568507730960846,239344000,0.0,0.0
2002-05-03 00:00:00-04:00,0.35504312026787205,0.36182185506771947,0.3529342291557171,0.3541388213634491,230781600,0.0,0.0
2002-05-06 00:00:00-04:00,0.3517288580650416,0.3539887383335602,0.33832237536232185,0.3411845266819,249664800,0.0,0.0
2002-05-07 00:00:00-04:00,0.34555320295547187,0.345703362179003,0.33350230306037076,0.3384733200073242,242748800,0.0,0.0
2002-05-08 00:00:00-04:00,0.3494696876207961,0.3693529452906605,0.34705967424823186,0.36709392070770264,436682400,0.0,0.0
2002-05-09 00:00:00-04:00,0.36528630234512977,0.3667920426058943,0.3585075675403323,0.3643820285797119,224616000,0.0,0.0
2002-05-10 00:00:00-04:00,0.3658886344197069,0.3658886344197069,0.3461555286389654,0.35127755999565125,235396000,0.0,0.0
2002-05-13 00:00:00-04:00,0.3542898222686269,0.3628763004213364,0.34555321002897876,0.36061644554138184,265608000,0.0,0.0
2002-05-14 00:00:00-04:00,0.3682987020705411,0.3868263634612665,0.36483425421455806,0.3857719302177429,526506400,0.0,0.0
2002-05-15 00:00:00-04:00,0.38215719893853745,0.391345946414891,0.3741730183535501,0.38080161809921265,335826400,0.0,0.0
2002-05-16 00:00:00-04:00,0.37748733216335506,0.38336179274920734,0.3728174636931161,0.379747211933136,227052000,0.0,0.0
2002-05-17 00:00:00-04:00,0.38396491403886496,0.3883328045355308,0.3707085693842513,0.37673401832580566,236493600,0.0,0.0
2002-05-20 00:00:00-04:00,0.3701063099071179,0.375529463372503,0.3695040138361573,0.3726673126220703,269914400,0.0,0.0
2002-05-21 00:00:00-04:00,0.37402292561222333,0.37658395368613,0.3524821031976775,0.35338640213012695,280991200,0.0,0.0
2002-05-22 00:00:00-04:00,0.352029947270443,0.36709401153093363,0.35127751710211197,0.3663407266139984,290875200,0.0,0.0
2002-05-23 00:00:00-04:00,0.3682984983456781,0.3801984055673983,0.3625741983017664,0.3792949616909027,369398400,0.0,0.0
2002-05-24 00:00:00-04:00,0.3764328883423396,0.3764328883423396,0.3609175432370038,0.3637796938419342,166174400,0.0,0.0
2002-05-28 00:00:00-04:00,0.3568508296130124,0.3645330083840498,0.3529342206744202,0.36121872067451477,149716000,0.0,0.0
2002-05-29 00:00:00-04:00,0.3603152765404262,0.368148444138281,0.35323536871911637,0.36121872067451477,221793600,0.0,0.0
2002-05-30 00:00:00-04:00,0.3580553954350292,0.3672441691469163,0.3541388116494151,0.364533007144928,196375200,0.0,0.0
2002-05-31 00:00:00-04:00,0.3628761555527476,0.3652861686971739,0.35067424630699107,0.3509753942489624,365495200,0.0,0.0
2002-06-03 00:00:00-04:00,0.3523319248177646,0.35323534374832416,0.3401300122723775,0.3451010286808014,235110400,0.0,0.0
2002-06-04 00:00:00-04:00,0.34464893522042145,0.34705977892888185,0.33410457988993236,0.34314319491386414,347821600,0.0,0.0
2002-06-05 00:00:00-04:00,0.34389640181547343,0.34389640181547343,0.3366655315492935,0.3422388434410095,277082400,0.0,0.0
2002-06-06 00:00:00-04:00,0.34585440653518956,0.3499211503579547,0.3319957613303849,0.3338035047054291,259996800,0.0,0.0
2002-06-07 00:00:00-04:00,0.3277780427508494,0.3304900601647946,0.3152758330312671,0.322355717420578,612376800,0.0,0.0
2002-06-10 00:00:00-04:00,0.3235601782798767,0.328983331013387,0.3214513127072007,0.3235601782798767,277575200,0.0,0.0
2002-06-11 00:00:00-04:00,0.3259712421853078,0.3268746615722352,0.3074427229619284,0.3081960082054138,349496000,0.0,0.0
2002-06-12 00:00:00-04:00,0.30744251925252275,0.31256452367069715,0.30036261304634265,0.3026224672794342,528718400,0.0,0.0
2002-06-13 00:00:00-04:00,0.30156811959562796,0.3020202816311564,0.29192723360147066,0.29433807730674744,352083200,0.0,0.0
2002-06-14 00:00:00-04:00,0.289818337570607,0.30668926410754543,0.2727972266835808,0.30277353525161743,424900000,0.0,0.0
2002-06-17 00:00:00-04:00,0.30488239416575075,0.310756854635029,0.2990070789479309,0.309401273727417,324609600,0.0,0.0
2002-06-18 00:00:00-04:00,0.3075934612972587,0.3101544631171283,0.3009657180063812,0.3035258650779724,353360000,0.0,0.0
2002-06-19 00:00:00-04:00,0.26165047799167807,0.26511492311124873,0.2542694511169606,0.25788405537605286,1709467200,0.0,0.0
2002-06-20 00:00:00-04:00,0.25863741480480723,0.2651149998928927,0.2538173879910551,0.2577339708805084,396636800,0.0,0.0
2002-06-21 00:00:00-04:00,0.2556251569004846,0.26345749464713386,0.2529131402245642,0.25381743907928467,445177600,0.0,0.0
2002-06-24 00:00:00-04:00,0.25261189414392593,0.267072826631612,0.2515574616248881,0.2601439356803894,431933600,0.0,0.0
2002-06-25 00:00:00-04:00,0.26210200144930146,0.2663197345747875,0.25396765819487876,0.25818541646003723,301201600,0.0,0.0
2002-06-26 00:00:00-04:00,0.25306418272168385,0.2604452140519968,0.24071210908510463,0.2492985874414444,558952800,0.0,0.0
2002-06-27 00:00:00-04:00,0.25291306120873275,0.2601439553740997,0.24733975027312874,0.25698065757751465,251658400,0.0,0.0
2002-06-28 00:00:00-04:00,0.2575831785570526,0.26842866196462273,0.2560765827856796,0.2669229209423065,269858400,0.0,0.0
2002-07-01 00:00:00-04:00,0.2667716989085654,0.2693327008225591,0.25682966880254,0.25698065757751465,222689600,0.0,0.0
2002-07-02 00:00:00-04:00,0.25652857855813554,0.2584872850300786,0.25351626885901435,0.255172997713089,305188800,0.0,0.0
2002-07-03 00:00:00-04:00,0.253215286310682,0.26631979611502105,0.25231098694419135,0.2643619179725647,199029600,0.0,0.0
2002-07-05 00:00:00-04:00,0.2667718360676405,0.2824373443299143,0.2667718360676405,0.28228721022605896,161649600,0.0,0.0
2002-07-08 00:00:00-04:00,0.2789727157935226,0.2803282961510469,0.26631952631190675,0.27129054069519043,211204000,0.0,0.0
2002-07-09 00:00:00-04:00,0.27249604904272223,0.2755083586217404,0.2630061538969253,0.2640605866909027,226749600,0.0,0.0
2002-07-10 00:00:00-04:00,0.26677186042865564,0.2737007560995966,0.25984296475771473,0.2608973979949951,206880800,0.0,0.0
2002-07-11 00:00:00-04:00,0.25999308014949035,0.2764127269344956,0.25562518868007317,0.275659441947937,373676800,0.0,0.0
2002-07-12 00:00:00-04:00,0.27942499377643243,0.2830404293055286,0.25999303967898607,0.26375946402549744,443492000,0.0,0.0
2002-07-15 00:00:00-04:00,0.26255410889508707,0.2801783496973941,0.25321519928699493,0.27460503578186035,295993600,0.0,0.0
2002-07-16 00:00:00-04:00,0.27339959547883885,0.2797262197530019,0.2652652780760455,0.26903170347213745,446768000,0.0,0.0
2002-07-17 00:00:00-04:00,0.24297188448521995,0.2440263171872538,0.2288121225982699,0.23543986678123474,1215485600,0.0,0.0
2002-07-18 00:00:00-04:00,0.23348205240402475,0.2343854965571328,0.22218443764091575,0.22579987347126007,559462400,0.0,0.0
2002-07-19 00:00:00-04:00,0.2214311479578039,0.22851105658005558,0.21887014487475526,0.22534775733947754,385207200,0.0,0.0
2002-07-22 00:00:00-04:00,0.2221844788837203,0.22881222606365081,0.2200755873863856,0.2247454822063446,430897600,0.0,0.0
2002-07-23 00:00:00-04:00,0.2244434327350859,0.2279087344075772,0.21751453888730832,0.21796667575836182,399890400,0.0,0.0
2002-07-24 00:00:00-04:00,0.21585786519064784,0.2292643742015533,0.21465244309504738,0.2289632260799408,406593600,0.0,0.0
2002-07-25 00:00:00-04:00,0.22489551080252465,0.22519665876817302,0.21103772673037574,0.21630989015102386,479354400,0.0,0.0
2002-07-26 00:00:00-04:00,0.21781575577535053,0.21887018906845163,0.20787454873268302,0.2160080373287201,207704000,0.0,0.0
2002-07-29 00:00:00-04:00,0.21811685370638634,0.22745661706885353,0.21646012451550586,0.22625117003917694,274960000,0.0,0.0
